[map]
l1* l0 217.55918734909818
l2 l0 335.243195307526
l2 l1 268.47718711279737
l3 l0 348.427897849756
l3 l1 163.93291310777101
l3 l2 410.29014124153656
l4 l0 420.05951959216446
l4 l1 604.9876031787759
l4 l2 528.304836245136
l4 l3 758.8464930405886
l5 l0 435.62024746331525
l5 l1 634.1490361105975
l5 l2 583.219512705122
l5 l3 781.7678683599115
l5 l4 72.20110802473879
l6 l0 357.4632848279666
l6 l1 495.2655853176152
l6 l2 366.2676616901907
l6 l3 657.8525670695525
l6 l4 174.54512310574592
l6 l5 241.91940806805889

[distr]
o0 l5 0.23568612669323066 l6 0.7643138733067694 
o1 l4 1.0 
o2 l3 0.3370566611270139 l5 0.08265871021341901 l0 0.5579968395979517 l4 0.002035428901090298 l6 0.020252360160525222 
o3 l2 0.2300026830846426 l3 0.07672995221365372 l4 0.0810755267329621 l6 0.01189634746820841 l5 0.6002954905005332 
o4 l3 1.0 
o5 l5 0.00532358919229735 l0 0.1894862376279826 l1 0.2705925557536142 l2 0.27958572462919057 l3 0.13164522230361628 l4 0.12336667049329905 
o6 l2 0.033785505295059755 l3 0.30142343120670234 l6 0.16250903879665313 l4 0.5022820247015848 
