[map]
l1* l0 293.4655005277452
l2 l0 371.6517186829626
l2 l1 384.7349737156735
l3 l0 252.80031645549812
l3 l1 360.90164865237176
l3 l2 606.439609524312
l4 l0 376.5381786751511
l4 l1 83.09632964216891
l4 l2 428.56504757154426
l4 l3 423.30249231489296
l5 l0 378.89312477267254
l5 l1 117.03845521878696
l5 l2 498.9519014895123
l5 l3 370.7344062802912
l5 l4 88.41379982785493

[distr]
o0 l1 0.08259698651922635 l0 0.6346806671344642 l2 0.0967459667545514 l3 0.18597637959175814 
o1 l1 0.09362107078451899 l0 0.46311685464250524 l3 0.25918019658251334 l5 0.18408187799046258 
o2 l1 0.008472998393241905 l4 0.380817579302556 l3 0.14459131308314474 l5 0.4661181092210574 
o3 l3 0.8336927439221777 l0 0.16630725607782224 
o4 l4 1.0 
o5 l1 1.0 
