[map]
l1* l0 160.58953888718904
l2 l0 321.2039850313193
l2 l1 176.8530463407402
l3 l0 379.0052770081177
l3 l1 232.7230113246217
l3 l2 57.8013840664737
l4 l0 384.5750901969601
l4 l1 273.0659261057666
l4 l2 126.24579200908045
l4 l3 118.84864324004712

[distr]
o0 l0 0.6211853635980978 l2 0.0770116445160171 l1 0.1600703629381273 l3 0.11714112941213943 l4 0.024591499535618375 
o1 l0 0.25384009996635326 l1 0.2589267685681771 l4 0.4872331314654695 
o2 l0 1.0 
o3 l3 0.4322672230489226 l2 0.0825639004867446 l1 0.1549876287141381 l4 0.012045962474209575 l0 0.31813528527598517 
o4 l0 0.5376887582213579 l3 0.46231124177864213 
