[map]
l1* l0 268.5609800399157
l2 l0 492.82958515089166
l2 l1 429.34834342291344
l3 l0 457.1214280691729
l3 l1 421.3846224057067
l3 l2 52.46903848937962
l4 l0 609.1387362497971
l4 l1 480.71301209765477
l4 l2 155.63097378092831
l4 l3 208.06249061279644

[distr]
o0 l2 0.4323232730541621 l3 0.1442937763331906 l0 0.06322498860581022 l1 0.20965418165522862 l4 0.1505037803516084 
o1 l1 0.09873862020395555 l2 0.3139978137230138 l0 0.09964994767269043 l3 0.48761361840034023 
o2 l0 0.5173025379132978 l4 0.48269746208670233 
o3 l3 0.036325839122318015 l4 0.963674160877682 
o4 l0 0.9999999999999999 
